-0.094112836,-1.262746747,2.966062992
-0.543457405,-1.620093777,2.059396325
-0.437369803,-1.60574955,1.346062992
-0.805974718,-0.983962571,1.406062992
-0.979065416,-0.30075459,1.359396325
-0.716659072,-0.527368194,1.789396325
-0.655587002,-0.300635422,1.982729659
0.153899798,0.110882254,2.056062992
-0.096574654,-0.057634076,1.802729659
0.416012567,0.677500324,2.296062992
0.201386147,1.541219835,3.122729659
0.737939934,0.006983297,3.609396325
0.96945619,1.21945714,4.582729659
0.98075998,0.952071046,4.866062992
0.964105723,-0.308098823,4.222729659
0.429824897,-0.423313968,3.752729659
0.789802089,1.239062114,3.389396325
0.473156882,0.941622902,3.382729659
-0.185517985,0.377772175,3.299396325
-1.705007071,-0.175361211,2.882729659
-2.810477941,0.80060592,1.566062992
-2.646888513,-0.466162559,1.002729659
-2.766283974,-0.266802993,0.782729659
-2.924296589,-1.054587115,-0.043937008
-2.350726597,-1.501235984,-0.837270341
-1.86287636,-0.659001088,-1.090603675
-1.51104181,-1.313146674,-1.603937008
-1.139378998,-0.504176667,-1.823937008
-1.599461674,-0.93775504,-1.820603675
-1.658018978,-0.781222788,-1.860603675
-1.835136462,-0.801692195,-1.800603675
-1.182454226,-1.12882546,-1.870603675
-0.890848827,-1.278400685,-1.647270341
-0.239858378,-1.221626004,-0.920603675
-0.37028655,-1.050341937,-0.373937008
0.031701483,-1.012912555,0.306062992
-0.365580662,-0.916322425,0.949396325
-0.738203843,-1.458913784,1.159396325
-0.614606791,-1.316254664,0.936062992
-0.644148759,-1.245079887,0.859396325
-0.730415962,-1.047081716,0.502729659
0.240329186,-1.699281931,0.382729659
0.375725714,-2.094254126,0.446062992
0.608461181,-1.183789438,0.419396325
0.495288789,-0.727643198,0.416062992
1.073818765,-2.141190045,0.662729659
1.388888897,-1.792577285,0.672729659
1.185648888,-1.890477291,0.646062992
1.172422975,-2.571764612,0.659396325
1.115458557,-2.388765315,0.639396325
1.383393113,-1.725824045,0.672729659
1.977458324,-1.971089743,-0.000603675
1.751786148,-1.216655799,-0.127270341
1.560745785,-1.880134205,-0.113937008
1.808359833,-1.773730905,0.232729659
2.537843163,-1.386679143,0.446062992
1.857332785,-0.143485048,0.816062992
2.753783308,-0.946054171,1.412729659
1.918315915,-0.61674381,1.659396325
1.553575078,-1.067178055,1.612729659
0.365558396,-0.696625388,0.732729659
0.036540842,-0.380900667,-0.533937008
-1.10120503,-1.91219511,-1.363937008
-1.606873689,-2.012362973,-2.727270341
-1.417466079,-1.93957619,-3.127270341
-1.553581183,-1.729200794,-3.110603675
-1.727009118,-1.435227246,-3.120603675
-2.301687934,-1.049657412,-3.417270341
-2.418551595,-0.74492797,-3.610603675
-2.114098403,-1.94077845,-3.613937008
-1.064909608,-0.997484458,-3.843937008
-0.511923642,-1.321265583,-3.863937008
-0.555144453,0.294034861,-3.857270341
-0.457833562,0.286424723,-3.850603675
-0.184201433,-0.74891231,-3.427270341
0.049204642,-0.401612159,-2.910603675
0.487605263,0.512973883,-2.390603675
0.400834227,-0.300030392,-1.917270341
0.64751168,0.549305278,-1.400603675
0.649727217,-0.168274976,-0.880603675
1.315400022,-0.056233131,-0.403937008
1.119611255,0.018446859,0.046062992
0.73574979,-0.415399759,0.386062992
1.058694363,-1.822577879,0.386062992
0.675979095,1.319140247,0.396062992
0.996828197,-0.978684084,0.389396325
1.233993054,-1.834210608,0.212729659
1.164320551,-1.47530811,-0.363937008
0.051905811,-0.926132118,-1.683937008
0.117413338,-1.27162328,-2.773937008
-0.777584039,-0.467660189,-2.920603675
-3.305674731,-2.655258435,-4.353937008
-5.058363545,-2.233653966,-4.677270341
-5.497078852,-3.892405165,-4.680603675
-5.445721946,-3.314006652,-4.703937008
-4.735047938,-2.036916145,-4.740603675
-4.526669754,-1.81135118,-4.727270341
-3.782476495,-1.443329301,-4.667270341
-3.326547379,-1.39128009,-4.673937008
-2.923061931,-1.164733632,-4.673937008
-3.572788251,-1.452557373,-4.703937008
-3.123493644,-0.290638699,-4.767270341
-3.203056256,-0.795339188,-4.777270341
-2.388137529,-2.650750852,-4.787270341
-2.042605778,-1.101554148,-4.757270341
-1.909988764,-1.391168727,-4.707270341
-2.136892094,-1.060799535,-4.717270341
-2.472354924,-1.600551834,-4.700603675
-2.144379791,-1.656605653,-4.717270341
-2.330765614,-2.392981322,-4.743937008
-1.947746641,-1.287387683,-4.777270341
-1.368558047,-1.153381118,-4.773937008
-1.992852462,-1.557885501,-4.787270341
-1.271927847,-0.959422781,-4.767270341
-0.409693055,-1.395982543,-4.770603675
-0.320711303,-2.64627268,-4.760603675
0.066030198,-3.295426257,-4.750603675
0.335640908,-1.055612938,-4.737270341
0.336961793,-1.874920797,-4.723937008
0.059657381,-2.400925595,-4.700603675
-0.182983909,-2.976033268,-4.500603675
-0.007161849,-0.798706352,-4.487270341
0.304135087,-1.858584882,-4.463937008
0.364657983,-1.201971645,-4.410603675
0.291389128,-1.23376604,-4.160603675
0.65721642,-2.219387688,-3.910603675
1.040239758,-1.144962687,-3.707270341
1.351654585,-0.885229359,-3.657270341
